Stage 3 Iter  1951 Time:2.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1952 Time:2.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1953 Time:2.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1954 Time:2.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1955 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1956 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1957 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1958 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1959 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1960 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1961 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1962 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1963 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1964 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1965 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1966 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1967 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1968 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1969 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1970 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1971 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1972 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1973 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1974 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1975 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1976 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1977 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1978 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1979 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1980 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1981 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1982 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1983 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1984 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1985 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1986 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1987 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1988 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1989 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1990 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1991 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1992 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1993 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1994 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1995 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1996 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1997 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1998 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  1999 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2000 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2001 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2002 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2003 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2004 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2005 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2006 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2007 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2008 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2009 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2010 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2011 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2012 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2013 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2014 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2015 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2016 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2017 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2018 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2019 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2020 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2021 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2022 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2023 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2024 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2025 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2026 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2027 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2028 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2029 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2030 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2031 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2032 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2033 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2034 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2035 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2036 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2037 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2038 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2039 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2040 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2041 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2042 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2043 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2044 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2045 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2046 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2047 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2048 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2049 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2050 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2051 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2052 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2053 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2054 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2055 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2056 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2057 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2058 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2059 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2060 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2061 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2062 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2063 Time:3.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2064 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2065 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2066 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2067 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2068 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2069 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2070 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2071 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2072 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2073 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2074 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2075 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2076 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2077 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2078 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2079 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2080 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2081 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2082 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2083 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2084 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2085 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2086 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2087 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2088 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2089 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2090 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2091 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2092 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2093 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2094 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2095 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2096 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2097 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2098 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2099 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2100 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2101 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2102 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2103 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2104 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2105 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2106 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2107 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2108 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2109 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2110 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2111 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2112 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2113 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2114 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2115 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2116 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2117 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2118 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2119 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2120 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2121 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2122 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2123 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2124 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2125 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2126 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2127 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2128 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2129 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2130 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2131 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2132 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2133 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2134 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2135 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2136 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2137 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2138 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2139 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2140 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2141 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2142 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2143 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2144 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2145 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2146 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2147 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2148 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2149 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2150 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2151 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2152 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2153 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2154 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2155 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2156 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2157 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2158 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2159 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2160 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2161 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2162 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2163 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2164 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2165 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2166 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2167 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2168 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2169 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2170 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2171 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2172 Time:3.1e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
