Iter 35900 Time:1.3e+04 # Loss:1.58e+03, Loss_r:1.24e+03, Loss_b:3.40e+00 # Valid:1.86e+03, RL2:8.12e+00
Iter 36000 Time:1.3e+04 # Loss:1.59e+03, Loss_r:1.27e+03, Loss_b:3.16e+00 # Valid:1.69e+03, RL2:8.16e+00
Iter 36100 Time:1.3e+04 # Loss:1.68e+03, Loss_r:1.34e+03, Loss_b:3.44e+00 # Valid:1.63e+03, RL2:8.41e+00
Iter 36200 Time:1.3e+04 # Loss:1.68e+03, Loss_r:1.31e+03, Loss_b:3.67e+00 # Valid:1.67e+03, RL2:8.39e+00
Iter 36300 Time:1.3e+04 # Loss:1.67e+03, Loss_r:1.33e+03, Loss_b:3.35e+00 # Valid:1.70e+03, RL2:8.81e+00
Iter 36400 Time:1.3e+04 # Loss:3.07e+03, Loss_r:2.74e+03, Loss_b:3.37e+00 # Valid:1.67e+03, RL2:8.60e+00
Iter 36500 Time:1.3e+04 # Loss:1.56e+03, Loss_r:1.22e+03, Loss_b:3.32e+00 # Valid:1.96e+03, RL2:8.83e+00
Iter 36600 Time:1.3e+04 # Loss:1.65e+03, Loss_r:1.33e+03, Loss_b:3.29e+00 # Valid:1.60e+03, RL2:9.01e+00
Iter 36700 Time:1.3e+04 # Loss:2.50e+03, Loss_r:2.17e+03, Loss_b:3.32e+00 # Valid:1.63e+03, RL2:8.41e+00
Iter 36800 Time:1.3e+04 # Loss:1.68e+03, Loss_r:1.33e+03, Loss_b:3.50e+00 # Valid:1.68e+03, RL2:8.64e+00
Iter 36900 Time:1.3e+04 # Loss:1.62e+03, Loss_r:1.28e+03, Loss_b:3.36e+00 # Valid:1.60e+03, RL2:8.71e+00
Iter 37000 Time:1.3e+04 # Loss:1.74e+03, Loss_r:1.40e+03, Loss_b:3.44e+00 # Valid:1.79e+03, RL2:8.32e+00
Iter 37100 Time:1.3e+04 # Loss:1.86e+03, Loss_r:1.53e+03, Loss_b:3.31e+00 # Valid:1.68e+03, RL2:8.48e+00
Iter 37200 Time:1.3e+04 # Loss:1.66e+03, Loss_r:1.32e+03, Loss_b:3.37e+00 # Valid:1.58e+03, RL2:8.23e+00
Iter 37300 Time:1.3e+04 # Loss:1.67e+03, Loss_r:1.32e+03, Loss_b:3.48e+00 # Valid:1.66e+03, RL2:8.63e+00
Iter 37400 Time:1.3e+04 # Loss:1.57e+03, Loss_r:1.23e+03, Loss_b:3.42e+00 # Valid:1.58e+03, RL2:8.86e+00
Iter 37500 Time:1.4e+04 # Loss:1.71e+03, Loss_r:1.35e+03, Loss_b:3.60e+00 # Valid:1.67e+03, RL2:8.03e+00
Iter 37600 Time:1.4e+04 # Loss:1.60e+03, Loss_r:1.27e+03, Loss_b:3.33e+00 # Valid:1.74e+03, RL2:8.38e+00
Iter 37700 Time:1.4e+04 # Loss:1.61e+03, Loss_r:1.27e+03, Loss_b:3.37e+00 # Valid:1.67e+03, RL2:8.66e+00
Iter 37800 Time:1.4e+04 # Loss:1.66e+03, Loss_r:1.32e+03, Loss_b:3.37e+00 # Valid:1.63e+03, RL2:8.41e+00
Iter 37900 Time:1.4e+04 # Loss:1.67e+03, Loss_r:1.30e+03, Loss_b:3.70e+00 # Valid:1.55e+03, RL2:8.57e+00
Iter 38000 Time:1.4e+04 # Loss:1.68e+03, Loss_r:1.34e+03, Loss_b:3.41e+00 # Valid:1.64e+03, RL2:8.71e+00
Iter 38100 Time:1.4e+04 # Loss:1.64e+03, Loss_r:1.31e+03, Loss_b:3.29e+00 # Valid:1.63e+03, RL2:8.68e+00
Iter 38200 Time:1.4e+04 # Loss:1.67e+03, Loss_r:1.34e+03, Loss_b:3.32e+00 # Valid:1.68e+03, RL2:8.42e+00
Iter 38300 Time:1.4e+04 # Loss:1.68e+03, Loss_r:1.36e+03, Loss_b:3.23e+00 # Valid:1.72e+03, RL2:8.56e+00
Iter 38400 Time:1.4e+04 # Loss:1.77e+03, Loss_r:1.46e+03, Loss_b:3.19e+00 # Valid:9.44e+03, RL2:9.12e+00
Iter 38500 Time:1.4e+04 # Loss:1.64e+03, Loss_r:1.31e+03, Loss_b:3.26e+00 # Valid:1.64e+03, RL2:8.19e+00
Iter 38600 Time:1.4e+04 # Loss:1.52e+03, Loss_r:1.19e+03, Loss_b:3.36e+00 # Valid:1.57e+03, RL2:8.47e+00
Iter 38700 Time:1.4e+04 # Loss:1.69e+03, Loss_r:1.36e+03, Loss_b:3.29e+00 # Valid:1.65e+03, RL2:8.47e+00
Iter 38800 Time:1.4e+04 # Loss:1.67e+03, Loss_r:1.34e+03, Loss_b:3.34e+00 # Valid:1.77e+03, RL2:8.49e+00
Iter 38900 Time:1.4e+04 # Loss:1.66e+03, Loss_r:1.34e+03, Loss_b:3.17e+00 # Valid:1.61e+03, RL2:8.28e+00
Iter 39000 Time:1.4e+04 # Loss:1.63e+03, Loss_r:1.28e+03, Loss_b:3.53e+00 # Valid:1.63e+03, RL2:8.59e+00
Iter 39100 Time:1.4e+04 # Loss:1.63e+03, Loss_r:1.29e+03, Loss_b:3.38e+00 # Valid:1.61e+03, RL2:8.71e+00
Iter 39200 Time:1.4e+04 # Loss:1.60e+03, Loss_r:1.28e+03, Loss_b:3.22e+00 # Valid:1.62e+03, RL2:8.49e+00
Iter 39300 Time:1.4e+04 # Loss:1.57e+03, Loss_r:1.26e+03, Loss_b:3.16e+00 # Valid:1.67e+03, RL2:8.38e+00
Iter 39400 Time:1.4e+04 # Loss:1.75e+03, Loss_r:1.41e+03, Loss_b:3.36e+00 # Valid:1.60e+03, RL2:8.81e+00
Iter 39500 Time:1.4e+04 # Loss:1.57e+03, Loss_r:1.24e+03, Loss_b:3.29e+00 # Valid:2.38e+03, RL2:8.71e+00
Iter 39600 Time:1.4e+04 # Loss:1.61e+03, Loss_r:1.27e+03, Loss_b:3.40e+00 # Valid:1.95e+03, RL2:8.43e+00
Iter 39700 Time:1.4e+04 # Loss:1.59e+03, Loss_r:1.26e+03, Loss_b:3.30e+00 # Valid:1.49e+03, RL2:8.59e+00
Iter 39800 Time:1.4e+04 # Loss:1.64e+03, Loss_r:1.28e+03, Loss_b:3.54e+00 # Valid:1.70e+03, RL2:8.54e+00
Iter 39900 Time:1.4e+04 # Loss:1.63e+03, Loss_r:1.28e+03, Loss_b:3.51e+00 # Valid:1.68e+03, RL2:8.61e+00
Iter 40000 Time:1.4e+04 # Loss:1.65e+03, Loss_r:1.30e+03, Loss_b:3.42e+00 # Valid:1.70e+03, RL2:8.45e+00
Iter   100 Time:5.4e+00 # Loss:5.48e+02, Loss_r:4.12e+02, Loss_b:1.36e+00 # Valid:5.76e+02, RL2:3.46e+00
Iter   200 Time:1.1e+01 # Loss:3.49e+02, Loss_r:3.27e+02, Loss_b:2.20e-01 # Valid:4.19e+02, RL2:1.58e+00
Iter   300 Time:1.6e+01 # Loss:1.84e+02, Loss_r:1.81e+02, Loss_b:2.83e-02 # Valid:3.37e+02, RL2:6.71e-01
Iter   400 Time:2.1e+01 # Loss:8.34e+01, Loss_r:8.15e+01, Loss_b:1.92e-02 # Valid:3.32e+02, RL2:7.18e-01
Iter   500 Time:2.6e+01 # Loss:3.64e+01, Loss_r:3.47e+01, Loss_b:1.75e-02 # Valid:3.33e+02, RL2:6.50e-01
Iter   600 Time:3.1e+01 # Loss:1.64e+01, Loss_r:1.50e+01, Loss_b:1.38e-02 # Valid:2.89e+02, RL2:5.98e-01
Iter   700 Time:3.6e+01 # Loss:1.02e+01, Loss_r:9.07e+00, Loss_b:1.14e-02 # Valid:2.58e+02, RL2:5.87e-01
Iter   800 Time:4.1e+01 # Loss:7.84e+00, Loss_r:6.81e+00, Loss_b:1.03e-02 # Valid:2.43e+02, RL2:5.60e-01
Iter   900 Time:4.6e+01 # Loss:5.22e+00, Loss_r:4.38e+00, Loss_b:8.41e-03 # Valid:1.80e+02, RL2:4.77e-01
Iter  1000 Time:5.1e+01 # Loss:4.58e+00, Loss_r:3.82e+00, Loss_b:7.63e-03 # Valid:1.63e+02, RL2:4.58e-01
Iter  1100 Time:5.6e+01 # Loss:3.74e+00, Loss_r:3.15e+00, Loss_b:5.98e-03 # Valid:1.53e+02, RL2:3.93e-01
Iter  1200 Time:6.2e+01 # Loss:4.10e+00, Loss_r:3.56e+00, Loss_b:5.34e-03 # Valid:1.34e+02, RL2:3.83e-01
Iter  1300 Time:6.7e+01 # Loss:4.33e+00, Loss_r:3.87e+00, Loss_b:4.57e-03 # Valid:7.09e+01, RL2:3.75e-01
Iter  1400 Time:7.2e+01 # Loss:4.32e+00, Loss_r:3.95e+00, Loss_b:3.78e-03 # Valid:5.12e+01, RL2:2.94e-01
Iter  1500 Time:7.7e+01 # Loss:3.99e+00, Loss_r:3.64e+00, Loss_b:3.43e-03 # Valid:2.89e+01, RL2:2.38e-01
Iter  1600 Time:8.2e+01 # Loss:3.04e+00, Loss_r:2.73e+00, Loss_b:3.13e-03 # Valid:2.07e+01, RL2:2.06e-01
Iter  1700 Time:8.7e+01 # Loss:5.46e+00, Loss_r:5.17e+00, Loss_b:2.93e-03 # Valid:2.08e+01, RL2:2.75e-01
Iter  1800 Time:9.2e+01 # Loss:2.79e+00, Loss_r:2.51e+00, Loss_b:2.82e-03 # Valid:1.37e+01, RL2:1.85e-01
Iter  1900 Time:9.7e+01 # Loss:2.75e+00, Loss_r:2.50e+00, Loss_b:2.46e-03 # Valid:1.39e+01, RL2:1.72e-01
Iter  2000 Time:1.0e+02 # Loss:2.63e+00, Loss_r:2.36e+00, Loss_b:2.61e-03 # Valid:1.08e+01, RL2:1.69e-01
Iter  2100 Time:1.1e+02 # Loss:2.30e+00, Loss_r:2.06e+00, Loss_b:2.37e-03 # Valid:1.10e+01, RL2:1.51e-01
Iter  2200 Time:1.1e+02 # Loss:2.44e+00, Loss_r:2.21e+00, Loss_b:2.27e-03 # Valid:1.10e+01, RL2:1.61e-01
Iter  2300 Time:1.2e+02 # Loss:2.07e+00, Loss_r:1.84e+00, Loss_b:2.31e-03 # Valid:9.15e+00, RL2:1.51e-01
Iter  2400 Time:1.2e+02 # Loss:2.16e+00, Loss_r:1.95e+00, Loss_b:2.16e-03 # Valid:7.49e+00, RL2:1.37e-01
Iter  2500 Time:1.3e+02 # Loss:1.94e+00, Loss_r:1.72e+00, Loss_b:2.18e-03 # Valid:8.59e+00, RL2:1.38e-01
Iter  2600 Time:1.3e+02 # Loss:1.87e+00, Loss_r:1.68e+00, Loss_b:1.93e-03 # Valid:7.61e+00, RL2:1.30e-01
Iter  2700 Time:1.4e+02 # Loss:1.83e+00, Loss_r:1.63e+00, Loss_b:2.00e-03 # Valid:8.16e+00, RL2:1.22e-01
Iter  2800 Time:1.4e+02 # Loss:1.78e+00, Loss_r:1.58e+00, Loss_b:1.98e-03 # Valid:7.32e+00, RL2:1.66e-01
Iter  2900 Time:1.5e+02 # Loss:1.79e+00, Loss_r:1.60e+00, Loss_b:1.86e-03 # Valid:7.40e+00, RL2:1.57e-01
Iter  3000 Time:1.5e+02 # Loss:1.56e+00, Loss_r:1.37e+00, Loss_b:1.89e-03 # Valid:6.13e+00, RL2:1.32e-01
Iter  3100 Time:1.6e+02 # Loss:1.58e+00, Loss_r:1.40e+00, Loss_b:1.80e-03 # Valid:7.11e+00, RL2:1.45e-01
Iter  3200 Time:1.6e+02 # Loss:1.38e+00, Loss_r:1.22e+00, Loss_b:1.66e-03 # Valid:7.57e+00, RL2:1.39e-01
Iter  3300 Time:1.7e+02 # Loss:2.79e+00, Loss_r:2.63e+00, Loss_b:1.65e-03 # Valid:7.10e+00, RL2:1.32e-01
Iter  3400 Time:1.7e+02 # Loss:1.25e+00, Loss_r:1.09e+00, Loss_b:1.54e-03 # Valid:5.71e+00, RL2:1.35e-01
Iter  3500 Time:1.8e+02 # Loss:1.33e+00, Loss_r:1.18e+00, Loss_b:1.52e-03 # Valid:6.04e+00, RL2:1.41e-01
Iter  3600 Time:1.8e+02 # Loss:1.26e+00, Loss_r:1.11e+00, Loss_b:1.52e-03 # Valid:5.33e+00, RL2:1.33e-01
Iter  3700 Time:1.9e+02 # Loss:1.20e+00, Loss_r:1.05e+00, Loss_b:1.46e-03 # Valid:6.05e+00, RL2:1.20e-01
Iter  3800 Time:1.9e+02 # Loss:1.57e+00, Loss_r:1.43e+00, Loss_b:1.39e-03 # Valid:5.97e+00, RL2:1.57e-01
Iter  3900 Time:2.0e+02 # Loss:1.13e+00, Loss_r:9.87e-01, Loss_b:1.39e-03 # Valid:5.22e+00, RL2:1.24e-01
Iter  4000 Time:2.1e+02 # Loss:1.22e+00, Loss_r:1.09e+00, Loss_b:1.32e-03 # Valid:6.29e+00, RL2:1.40e-01
Iter  4100 Time:2.1e+02 # Loss:9.60e-01, Loss_r:8.39e-01, Loss_b:1.21e-03 # Valid:4.79e+00, RL2:1.28e-01
Iter  4200 Time:2.2e+02 # Loss:1.13e+00, Loss_r:9.98e-01, Loss_b:1.33e-03 # Valid:6.01e+00, RL2:1.02e-01
Iter  4300 Time:2.2e+02 # Loss:9.17e-01, Loss_r:7.90e-01, Loss_b:1.26e-03 # Valid:5.08e+00, RL2:1.30e-01
Iter  4400 Time:2.3e+02 # Loss:9.21e-01, Loss_r:7.99e-01, Loss_b:1.22e-03 # Valid:5.35e+00, RL2:1.32e-01
Iter  4500 Time:2.3e+02 # Loss:8.27e-01, Loss_r:7.13e-01, Loss_b:1.15e-03 # Valid:4.73e+00, RL2:1.09e-01
Iter  4600 Time:2.4e+02 # Loss:9.77e-01, Loss_r:8.61e-01, Loss_b:1.16e-03 # Valid:5.30e+00, RL2:1.24e-01
Iter  4700 Time:2.4e+02 # Loss:8.15e-01, Loss_r:7.04e-01, Loss_b:1.10e-03 # Valid:4.75e+00, RL2:1.15e-01
Iter  4800 Time:2.5e+02 # Loss:8.57e-01, Loss_r:7.49e-01, Loss_b:1.08e-03 # Valid:5.01e+00, RL2:1.27e-01
Iter  4900 Time:2.5e+02 # Loss:8.07e-01, Loss_r:6.98e-01, Loss_b:1.10e-03 # Valid:4.29e+00, RL2:1.17e-01
Iter  5000 Time:2.6e+02 # Loss:7.51e-01, Loss_r:6.42e-01, Loss_b:1.09e-03 # Valid:4.66e+00, RL2:1.19e-01
Iter  5100 Time:2.6e+02 # Loss:1.08e+00, Loss_r:9.69e-01, Loss_b:1.11e-03 # Valid:4.96e+00, RL2:1.14e-01
Iter  5200 Time:2.7e+02 # Loss:7.48e-01, Loss_r:6.48e-01, Loss_b:1.00e-03 # Valid:4.62e+00, RL2:1.03e-01
Iter  5300 Time:2.7e+02 # Loss:6.60e-01, Loss_r:5.53e-01, Loss_b:1.07e-03 # Valid:4.76e+00, RL2:1.14e-01
Iter  5400 Time:2.8e+02 # Loss:7.24e-01, Loss_r:6.25e-01, Loss_b:9.91e-04 # Valid:4.10e+00, RL2:1.17e-01
Iter  5500 Time:2.8e+02 # Loss:8.51e-01, Loss_r:7.44e-01, Loss_b:1.06e-03 # Valid:5.33e+00, RL2:1.48e-01
Iter  5600 Time:2.9e+02 # Loss:5.55e-01, Loss_r:4.56e-01, Loss_b:9.92e-04 # Valid:4.67e+00, RL2:1.06e-01
Iter  5700 Time:2.9e+02 # Loss:6.58e-01, Loss_r:5.72e-01, Loss_b:8.64e-04 # Valid:4.18e+00, RL2:1.16e-01
Iter  5800 Time:3.0e+02 # Loss:5.92e-01, Loss_r:4.99e-01, Loss_b:9.26e-04 # Valid:3.87e+00, RL2:1.12e-01
Iter  5900 Time:3.0e+02 # Loss:5.41e-01, Loss_r:4.53e-01, Loss_b:8.86e-04 # Valid:3.62e+00, RL2:1.10e-01
Iter  6000 Time:3.1e+02 # Loss:5.45e-01, Loss_r:4.48e-01, Loss_b:9.67e-04 # Valid:4.51e+00, RL2:1.07e-01
Iter  6100 Time:3.1e+02 # Loss:1.16e+00, Loss_r:1.07e+00, Loss_b:9.03e-04 # Valid:4.56e+00, RL2:1.25e-01
Iter  6200 Time:3.2e+02 # Loss:1.27e+00, Loss_r:1.18e+00, Loss_b:8.65e-04 # Valid:5.12e+00, RL2:1.47e-01
Iter  6300 Time:3.2e+02 # Loss:4.88e-01, Loss_r:4.00e-01, Loss_b:8.76e-04 # Valid:4.08e+00, RL2:1.11e-01
Iter  6400 Time:3.3e+02 # Loss:7.53e-01, Loss_r:6.71e-01, Loss_b:8.21e-04 # Valid:4.38e+00, RL2:9.22e-02
Iter  6500 Time:3.3e+02 # Loss:4.66e-01, Loss_r:3.79e-01, Loss_b:8.64e-04 # Valid:4.30e+00, RL2:1.15e-01
Iter  6600 Time:3.4e+02 # Loss:7.21e-01, Loss_r:6.35e-01, Loss_b:8.63e-04 # Valid:5.22e+00, RL2:7.27e-02
Iter  6700 Time:3.4e+02 # Loss:4.58e-01, Loss_r:3.79e-01, Loss_b:7.99e-04 # Valid:5.02e+00, RL2:9.55e-02
Iter  6800 Time:3.5e+02 # Loss:5.40e-01, Loss_r:4.62e-01, Loss_b:7.87e-04 # Valid:4.03e+00, RL2:1.16e-01
Iter  6900 Time:3.6e+02 # Loss:4.80e-01, Loss_r:3.98e-01, Loss_b:8.18e-04 # Valid:3.76e+00, RL2:1.02e-01
Iter  7000 Time:3.6e+02 # Loss:4.00e-01, Loss_r:3.19e-01, Loss_b:8.05e-04 # Valid:3.54e+00, RL2:1.01e-01
Iter  7100 Time:3.7e+02 # Loss:4.55e-01, Loss_r:3.78e-01, Loss_b:7.72e-04 # Valid:3.89e+00, RL2:9.21e-02
Iter  7200 Time:3.7e+02 # Loss:5.25e-01, Loss_r:4.49e-01, Loss_b:7.57e-04 # Valid:3.94e+00, RL2:1.09e-01
Iter  7300 Time:3.8e+02 # Loss:4.04e-01, Loss_r:3.26e-01, Loss_b:7.76e-04 # Valid:3.95e+00, RL2:1.04e-01
Iter  7400 Time:3.8e+02 # Loss:3.91e-01, Loss_r:3.12e-01, Loss_b:7.86e-04 # Valid:3.42e+00, RL2:1.15e-01
Iter  7500 Time:3.9e+02 # Loss:3.72e-01, Loss_r:3.00e-01, Loss_b:7.20e-04 # Valid:3.55e+00, RL2:1.01e-01
Iter  7600 Time:3.9e+02 # Loss:3.53e-01, Loss_r:2.78e-01, Loss_b:7.53e-04 # Valid:3.63e+00, RL2:9.43e-02
Iter  7700 Time:4.0e+02 # Loss:3.58e-01, Loss_r:2.82e-01, Loss_b:7.58e-04 # Valid:3.75e+00, RL2:1.05e-01
Iter  7800 Time:4.0e+02 # Loss:3.73e-01, Loss_r:2.93e-01, Loss_b:8.07e-04 # Valid:3.86e+00, RL2:1.03e-01
Iter  7900 Time:4.1e+02 # Loss:3.34e-01, Loss_r:2.65e-01, Loss_b:6.87e-04 # Valid:4.18e+00, RL2:9.96e-02
Iter  8000 Time:4.1e+02 # Loss:3.40e-01, Loss_r:2.71e-01, Loss_b:6.89e-04 # Valid:3.25e+00, RL2:1.00e-01
Iter  8100 Time:4.2e+02 # Loss:3.19e-01, Loss_r:2.50e-01, Loss_b:6.89e-04 # Valid:3.15e+00, RL2:9.47e-02
Iter  8200 Time:4.2e+02 # Loss:2.89e-01, Loss_r:2.25e-01, Loss_b:6.48e-04 # Valid:4.41e+00, RL2:8.82e-02
Iter  8300 Time:4.3e+02 # Loss:3.29e-01, Loss_r:2.60e-01, Loss_b:6.87e-04 # Valid:3.25e+00, RL2:9.40e-02
Iter  8400 Time:4.3e+02 # Loss:4.87e-01, Loss_r:4.21e-01, Loss_b:6.57e-04 # Valid:3.47e+00, RL2:7.27e-02
Iter  8500 Time:4.4e+02 # Loss:2.79e-01, Loss_r:2.13e-01, Loss_b:6.64e-04 # Valid:3.42e+00, RL2:9.02e-02
Iter  8600 Time:4.4e+02 # Loss:2.77e-01, Loss_r:2.17e-01, Loss_b:6.05e-04 # Valid:3.32e+00, RL2:8.17e-02
Iter  8700 Time:4.5e+02 # Loss:3.56e-01, Loss_r:2.87e-01, Loss_b:6.90e-04 # Valid:3.38e+00, RL2:9.39e-02
Iter  8800 Time:4.5e+02 # Loss:2.62e-01, Loss_r:2.00e-01, Loss_b:6.25e-04 # Valid:3.06e+00, RL2:8.06e-02
Iter  8900 Time:4.6e+02 # Loss:2.62e-01, Loss_r:1.96e-01, Loss_b:6.66e-04 # Valid:3.02e+00, RL2:9.05e-02
Iter  9000 Time:4.6e+02 # Loss:3.10e-01, Loss_r:2.41e-01, Loss_b:6.93e-04 # Valid:3.92e+00, RL2:8.17e-02
Iter  9100 Time:4.7e+02 # Loss:2.87e-01, Loss_r:2.23e-01, Loss_b:6.46e-04 # Valid:3.26e+00, RL2:8.25e-02
Iter  9200 Time:4.7e+02 # Loss:2.55e-01, Loss_r:1.94e-01, Loss_b:6.08e-04 # Valid:3.28e+00, RL2:7.93e-02
Iter  9300 Time:4.8e+02 # Loss:2.59e-01, Loss_r:1.92e-01, Loss_b:6.73e-04 # Valid:3.24e+00, RL2:7.98e-02
Iter  9400 Time:4.8e+02 # Loss:2.86e-01, Loss_r:2.23e-01, Loss_b:6.32e-04 # Valid:3.35e+00, RL2:8.51e-02
Iter  9500 Time:4.9e+02 # Loss:2.03e+00, Loss_r:1.96e+00, Loss_b:6.20e-04 # Valid:3.25e+00, RL2:7.03e-02
Iter  9600 Time:4.9e+02 # Loss:2.37e+00, Loss_r:2.31e+00, Loss_b:6.17e-04 # Valid:3.98e+00, RL2:6.41e-02
Iter  9700 Time:5.0e+02 # Loss:2.72e-01, Loss_r:2.14e-01, Loss_b:5.86e-04 # Valid:3.52e+00, RL2:8.90e-02
Iter  9800 Time:5.0e+02 # Loss:2.14e-01, Loss_r:1.55e-01, Loss_b:5.87e-04 # Valid:3.04e+00, RL2:8.16e-02
Iter  9900 Time:5.1e+02 # Loss:2.40e-01, Loss_r:1.85e-01, Loss_b:5.46e-04 # Valid:2.70e+00, RL2:7.88e-02
Iter 10000 Time:5.1e+02 # Loss:2.11e-01, Loss_r:1.53e-01, Loss_b:5.79e-04 # Valid:3.19e+00, RL2:8.03e-02
Iter 10100 Time:5.2e+02 # Loss:3.21e-01, Loss_r:2.57e-01, Loss_b:6.43e-04 # Valid:3.62e+00, RL2:9.02e-02
Iter 10200 Time:5.2e+02 # Loss:2.02e-01, Loss_r:1.43e-01, Loss_b:5.88e-04 # Valid:3.05e+00, RL2:7.33e-02
Iter 10300 Time:5.3e+02 # Loss:2.15e-01, Loss_r:1.59e-01, Loss_b:5.60e-04 # Valid:3.23e+00, RL2:7.22e-02
Iter 10400 Time:5.3e+02 # Loss:2.26e-01, Loss_r:1.67e-01, Loss_b:5.94e-04 # Valid:3.06e+00, RL2:7.96e-02
Iter 10500 Time:5.4e+02 # Loss:6.29e-01, Loss_r:5.70e-01, Loss_b:5.92e-04 # Valid:3.21e+00, RL2:8.84e-02
Iter 10600 Time:5.4e+02 # Loss:2.31e-01, Loss_r:1.78e-01, Loss_b:5.35e-04 # Valid:2.71e+00, RL2:7.72e-02
Iter 10700 Time:5.5e+02 # Loss:1.89e-01, Loss_r:1.33e-01, Loss_b:5.55e-04 # Valid:2.77e+00, RL2:7.48e-02
Iter 10800 Time:5.5e+02 # Loss:2.03e-01, Loss_r:1.49e-01, Loss_b:5.42e-04 # Valid:2.91e+00, RL2:7.81e-02
Iter 10900 Time:5.6e+02 # Loss:1.90e-01, Loss_r:1.39e-01, Loss_b:5.12e-04 # Valid:2.64e+00, RL2:6.96e-02
Iter 11000 Time:5.6e+02 # Loss:2.05e-01, Loss_r:1.53e-01, Loss_b:5.19e-04 # Valid:2.91e+00, RL2:7.69e-02
Iter 11100 Time:5.7e+02 # Loss:4.11e-01, Loss_r:3.59e-01, Loss_b:5.18e-04 # Valid:3.09e+00, RL2:8.09e-02
Iter 11200 Time:5.8e+02 # Loss:1.88e-01, Loss_r:1.37e-01, Loss_b:5.09e-04 # Valid:2.83e+00, RL2:7.03e-02
Iter 11300 Time:5.8e+02 # Loss:2.01e-01, Loss_r:1.50e-01, Loss_b:5.08e-04 # Valid:2.93e+00, RL2:6.62e-02
Iter 11400 Time:5.9e+02 # Loss:2.39e-01, Loss_r:1.85e-01, Loss_b:5.45e-04 # Valid:3.04e+00, RL2:7.78e-02
Iter 11500 Time:5.9e+02 # Loss:1.78e-01, Loss_r:1.24e-01, Loss_b:5.37e-04 # Valid:2.95e+00, RL2:6.32e-02
Iter 11600 Time:6.0e+02 # Loss:1.82e-01, Loss_r:1.30e-01, Loss_b:5.23e-04 # Valid:2.96e+00, RL2:6.68e-02
Iter 11700 Time:6.0e+02 # Loss:1.84e-01, Loss_r:1.36e-01, Loss_b:4.81e-04 # Valid:2.77e+00, RL2:6.98e-02
Iter 11800 Time:6.1e+02 # Loss:1.97e-01, Loss_r:1.41e-01, Loss_b:5.62e-04 # Valid:2.85e+00, RL2:7.18e-02
Iter 11900 Time:6.1e+02 # Loss:1.79e-01, Loss_r:1.27e-01, Loss_b:5.26e-04 # Valid:2.65e+00, RL2:5.57e-02
Iter 12000 Time:6.2e+02 # Loss:1.73e-01, Loss_r:1.24e-01, Loss_b:4.95e-04 # Valid:2.82e+00, RL2:6.25e-02
Iter 12100 Time:6.2e+02 # Loss:2.29e-01, Loss_r:1.78e-01, Loss_b:5.12e-04 # Valid:2.43e+00, RL2:6.07e-02
Iter 12200 Time:6.3e+02 # Loss:2.35e-01, Loss_r:1.86e-01, Loss_b:4.82e-04 # Valid:2.23e+00, RL2:5.65e-02
Iter 12300 Time:6.3e+02 # Loss:2.53e-01, Loss_r:2.04e-01, Loss_b:4.93e-04 # Valid:2.19e+00, RL2:5.77e-02
Iter 12400 Time:6.4e+02 # Loss:2.22e-01, Loss_r:1.73e-01, Loss_b:4.91e-04 # Valid:2.16e+00, RL2:5.61e-02
Iter 12500 Time:6.4e+02 # Loss:2.02e-01, Loss_r:1.52e-01, Loss_b:4.96e-04 # Valid:2.16e+00, RL2:5.71e-02
Iter 12600 Time:6.5e+02 # Loss:2.02e-01, Loss_r:1.54e-01, Loss_b:4.77e-04 # Valid:2.06e+00, RL2:5.32e-02
Iter 12700 Time:6.5e+02 # Loss:2.06e-01, Loss_r:1.58e-01, Loss_b:4.82e-04 # Valid:2.06e+00, RL2:5.45e-02
Iter 12800 Time:6.6e+02 # Loss:2.19e-01, Loss_r:1.71e-01, Loss_b:4.76e-04 # Valid:2.12e+00, RL2:5.15e-02
Iter 12900 Time:6.6e+02 # Loss:1.74e-01, Loss_r:1.31e-01, Loss_b:4.30e-04 # Valid:2.03e+00, RL2:4.80e-02
Iter 13000 Time:6.7e+02 # Loss:1.88e-01, Loss_r:1.41e-01, Loss_b:4.74e-04 # Valid:1.99e+00, RL2:5.22e-02
Iter 13100 Time:6.7e+02 # Loss:1.29e+00, Loss_r:1.24e+00, Loss_b:5.06e-04 # Valid:3.62e+00, RL2:8.46e-02
Iter 13200 Time:6.8e+02 # Loss:5.14e-01, Loss_r:4.69e-01, Loss_b:4.56e-04 # Valid:2.73e+00, RL2:3.96e-02
Iter 13300 Time:6.8e+02 # Loss:1.61e-01, Loss_r:1.15e-01, Loss_b:4.65e-04 # Valid:2.11e+00, RL2:5.08e-02
Iter 13400 Time:6.9e+02 # Loss:1.62e-01, Loss_r:1.18e-01, Loss_b:4.38e-04 # Valid:2.04e+00, RL2:4.66e-02
Iter 13500 Time:6.9e+02 # Loss:1.84e-01, Loss_r:1.42e-01, Loss_b:4.13e-04 # Valid:2.00e+00, RL2:5.00e-02
Iter 13600 Time:7.0e+02 # Loss:1.70e-01, Loss_r:1.28e-01, Loss_b:4.14e-04 # Valid:2.13e+00, RL2:4.91e-02
Iter 13700 Time:7.0e+02 # Loss:1.72e-01, Loss_r:1.31e-01, Loss_b:4.14e-04 # Valid:1.93e+00, RL2:4.43e-02
